Year,LapNumber,RaceProgress,Stint,TyreLife,LapTime_Delta_Clean,laptime_pct_above_median,cumulative_degradation_clean,Position,position_vs_start,PitNextLap,is_wet_lap,neutralised_lap,track_temp_mean,humidity_mean,rainfall_any,wind_speed_mean,circuit_overtaking,circuit_is_street,circuit_deg_tier,laptime_trend,deg_trend,neutralised_prev,Compound_enc,car_tier_enc,circuit_avg_tyre_life,circuit_pit_rate
2024,20,0.2597402597402597,2,8.0,0.1710000000000064,0.7766404434114154,0.2860000000000013,16,-1.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,0.19108707312713036,0.1710000000000065,0,2,1,15.05,0.0251
2024,21,0.2727272727272727,2,9.0,0.046999999999997,0.8291614518147734,0.3329999999999984,16,-1.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,0.05252100840335805,0.0469999999999971,0,2,1,15.05,0.0251
2024,22,0.2857142857142857,2,10.0,-0.046999999999997,0.7766404434114154,0.2860000000000013,16,-1.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,-0.05252100840335805,-0.0469999999999971,0,2,1,15.05,0.0251
2024,23,0.2987012987012987,2,11.0,-0.1960000000000121,0.5576166636867459,0.0899999999999892,14,1.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,-0.21902377972466947,-0.1960000000000121,0,2,1,15.05,0.0251
2024,24,0.3116883116883117,2,12.0,0.0030000000000001,0.5609690684784501,0.0929999999999893,13,2.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,0.0033524047917041777,0.0030000000000001,0,2,1,15.05,0.0251
2024,25,0.3246753246753247,2,13.0,0.1050000000000039,0.6783032361880914,0.1979999999999933,13,2.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,0.11733416770964133,0.10500000000000399,0,2,1,15.05,0.0251
2024,26,0.3376623376623376,2,14.0,0.1020000000000038,0.792284999106029,0.2999999999999971,13,2.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,0.1139817629179376,0.10200000000000381,0,2,1,15.05,0.0251
2024,27,0.3506493506493506,2,15.0,0.1289999999999906,0.9364384051492868,0.4289999999999878,13,2.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,0.14415340604325777,0.12899999999999068,0,2,1,15.05,0.0251
2024,28,0.3636363636363636,2,16.0,-0.2679999999999864,0.6369569104237522,0.1610000000000013,13,2.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,-0.29948149472553454,-0.26799999999998647,0,2,1,15.05,0.0251
2024,29,0.3766233766233766,2,17.0,0.0239999999999867,0.6637761487573687,0.184999999999988,12,3.0,0,0,0,31.80540540540541,51.44594594594594,0.0,1.900675675675676,1,0,1,0.026819238333616435,0.0239999999999867,0,2,1,15.05,0.0251
